Name_Evr,Name_Fun,Time,Epoch,Best_Fit,Std,Optimum,Parameters
ACO,eggholder_function,0.5295577049255371,300,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ACO,shubert_function,0.549156665802002,300,-185.3405894722969,1.3903105277030932,-186.7309,NO
ACO,schaffer_function,0.518892765045166,300,0.0,0.0,0.0,NO
ACO,shubert_function_4,0.5486841201782227,300,-25.38328464800146,0.3575733519985391,-25.740858,NO
ACO,drop_wave_function,0.5209741592407227,300,-0.9980771964477358,0.0019228035522641518,-1.0,NO
ACO,cross_in_tray_function,0.5319809913635254,300,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ACO,composite_xin_she_yang_4_schwefel_function,0.5610167980194092,300,249.1391477271118,0.0,249.1391477271118,NO
ACO,composite_cross_in_tray_drop_wave_function,0.5378859043121338,300,-1.268682746180518,2.947744627901372e-05,-1.268712223626797,NO
ACO,composite_schaffer_drop_wave_function,0.5251829624176025,300,-0.7999450599790469,5.494002095318695e-05,-0.8,NO
ACO,composite_shubert_function,0.586292028427124,300,-91.77717496119774,0.7697182395795465,-92.54689320077729,NO
ACO,composite_shubert_4_levin_function_13,0.5721027851104736,300,-13.128066255311936,3.019806626980426e-14,-13.128066255311966,NO
ACO,easom_function,0.5220279693603516,300,-1.0,0.0,-1.0,NO
ACO,ackley_function,0.5264530181884766,300,0.0,0.0,0.0,NO
ACO,ackley_function_3,0.527944803237915,300,-186.4027573440473,9.226270894371709,-195.629028238419,NO
ACO,keane_function,0.522007942199707,300,-0.6733586420516711,0.00030887909518395595,-0.673667521146855,NO
ACO,michaelwicz_function,0.5235810279846191,300,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ACO,rosenbrook_function,0.5146448612213135,300,4.262562055131445e-43,4.262562055131445e-43,0.0,NO
ACO,nonsmooth_multipeak_function,0.5158131122589111,300,0.0,0.0,0.0,NO
ACO,brown_function,0.5158450603485107,300,3.564817683550847e-41,3.564817683550847e-41,0.0,NO
ACO,levin_function_13,0.5327680110931396,300,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ACO,bird_function,0.5246191024780273,300,-106.78773368604179,0.023196686041785597,-106.764537,NO
ACO,schwefel_function,0.5222029685974121,300,135.70846894814775,135.70846894814775,0.0,NO
ACO,brent_function,0.5183818340301514,300,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ACO,deckkers_aarts_function,0.514970064163208,300,-24776.518342317697,5.424592317696806,-24771.09375,NO
ACO,xin_she_yang_function_4,0.5488929748535156,300,-1.999999999999995,5.10702591327572e-15,-2.0,NO
ACO,eggholder_function,0.5280499458312988,300,-932.5284575906655,27.1122424093345,-959.6407,NO
ACO,shubert_function,0.5507922172546387,300,-185.4679643652685,1.262935634731491,-186.7309,NO
ACO,schaffer_function,0.5209231376647949,300,0.0,0.0,0.0,NO
ACO,shubert_function_4,0.5558650493621826,300,-25.11216638188282,0.6286916181171804,-25.740858,NO
ACO,drop_wave_function,0.52115797996521,300,-0.9965673555847323,0.003432644415267694,-1.0,NO
ACO,cross_in_tray_function,0.5318729877471924,300,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ACO,composite_xin_she_yang_4_schwefel_function,0.5595018863677979,300,249.1391477271118,0.0,249.1391477271118,NO
ACO,composite_cross_in_tray_drop_wave_function,0.5364029407501221,300,-1.2687093935398868,2.830086910154961e-06,-1.268712223626797,NO
ACO,composite_schaffer_drop_wave_function,0.5271620750427246,300,-0.7988445280244929,0.0011554719755071385,-0.8,NO
ACO,composite_shubert_function,0.5891299247741699,300,-92.46386523945665,0.08302796132063861,-92.54689320077729,NO
ACO,composite_shubert_4_levin_function_13,0.5718820095062256,300,-13.128066255311964,1.7763568394002505e-15,-13.128066255311966,NO
ACO,easom_function,0.6086568832397461,350,-1.0,0.0,-1.0,NO
ACO,ackley_function,0.6160678863525391,350,0.0,0.0,0.0,NO
ACO,ackley_function_3,0.6173419952392578,350,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ACO,keane_function,0.6116297245025635,350,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ACO,michaelwicz_function,0.6105740070343018,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ACO,rosenbrook_function,0.6004269123077393,350,0.0,0.0,0.0,NO
ACO,nonsmooth_multipeak_function,0.6023731231689453,350,0.0,0.0,0.0,NO
ACO,brown_function,0.600797176361084,350,0.00037704955678164825,0.00037704955678164825,0.0,NO
ACO,levin_function_13,0.6202578544616699,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ACO,bird_function,0.6118669509887695,350,-106.78773368604186,0.02319668604185665,-106.764537,NO
ACO,schwefel_function,0.6118230819702148,350,2.5455132345086895e-05,2.5455132345086895e-05,0.0,NO
ACO,brent_function,0.6044211387634277,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ACO,deckkers_aarts_function,0.6034049987792969,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ACO,xin_she_yang_function_4,0.6417779922485352,350,-2.0,0.0,-2.0,NO
ACO,eggholder_function,0.6193859577178955,350,-959.6406627208509,3.7279149182722904e-05,-959.6407,NO
ACO,shubert_function,0.6405839920043945,350,-186.53562381250444,0.1952761874955513,-186.7309,NO
ACO,schaffer_function,0.6051270961761475,350,0.0,0.0,0.0,NO
ACO,shubert_function_4,0.6377270221710205,350,-25.602102565102832,0.1387554348971669,-25.740858,NO
ACO,drop_wave_function,0.6105751991271973,350,-0.9999985815757181,1.4184242819181847e-06,-1.0,NO
ACO,cross_in_tray_function,0.6435770988464355,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ACO,composite_xin_she_yang_4_schwefel_function,0.6551048755645752,350,249.1391477271118,0.0,249.1391477271118,NO
ACO,composite_cross_in_tray_drop_wave_function,0.6277749538421631,350,-1.2686843523763733,2.7871250423583405e-05,-1.268712223626797,NO
ACO,composite_schaffer_drop_wave_function,0.6147191524505615,350,-0.7977002792343028,0.0022997207656972884,-0.8,NO
ACO,composite_shubert_function,0.6861088275909424,350,-91.71623742776156,0.8306557730157351,-92.54689320077729,NO
ACO,composite_shubert_4_levin_function_13,0.6694967746734619,350,-13.128066255311968,1.7763568394002505e-15,-13.128066255311966,NO
ACO,easom_function,0.6099410057067871,350,-1.0,0.0,-1.0,NO
ACO,ackley_function,0.61391282081604,350,0.0,0.0,0.0,NO
ACO,ackley_function_3,0.6156079769134521,350,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ACO,keane_function,0.6085538864135742,350,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ACO,michaelwicz_function,0.6104130744934082,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ACO,rosenbrook_function,0.5993058681488037,350,1.7652362958449443e-19,1.7652362958449443e-19,0.0,NO
ACO,nonsmooth_multipeak_function,0.5989880561828613,350,0.0,0.0,0.0,NO
ACO,brown_function,0.6020631790161133,350,1.9732296329105617e-34,1.9732296329105617e-34,0.0,NO
ACO,levin_function_13,0.6198258399963379,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ACO,bird_function,0.6111690998077393,350,-106.78773368604185,0.02319668604184244,-106.764537,NO
ACO,schwefel_function,0.6112570762634277,350,16.131314898242124,16.131314898242124,0.0,NO
ACO,brent_function,0.6026771068572998,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ACO,deckkers_aarts_function,0.6040191650390625,350,-24776.518341493957,5.424591493956541,-24771.09375,NO
ACO,xin_she_yang_function_4,0.6389889717102051,350,-2.0,0.0,-2.0,NO
ACO,eggholder_function,0.6159172058105469,350,-928.9693949684516,30.6713050315484,-959.6407,NO
ACO,shubert_function,0.6405589580535889,350,-185.9305606122989,0.8003393877010865,-186.7309,NO
ACO,schaffer_function,0.6058392524719238,350,0.0,0.0,0.0,NO
ACO,shubert_function_4,0.6400630474090576,350,-25.54662474056032,0.19423325943968095,-25.740858,NO
ACO,drop_wave_function,0.6086411476135254,350,-0.9999999985817306,1.4182693908182387e-09,-1.0,NO
ACO,cross_in_tray_function,0.6184780597686768,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ACO,composite_xin_she_yang_4_schwefel_function,0.6547741889953613,350,249.1391477271118,0.0,249.1391477271118,NO
ACO,composite_cross_in_tray_drop_wave_function,0.6234781742095947,350,-1.268653911003399,5.831262339794918e-05,-1.268712223626797,NO
ACO,composite_schaffer_drop_wave_function,0.6155610084533691,350,-0.7999999999999581,4.196643033083092e-14,-0.8,NO
ACO,composite_shubert_function,0.7107069492340088,350,-92.52239011399276,0.02450308678453439,-92.54689320077729,NO
ACO,composite_shubert_4_levin_function_13,0.665006160736084,350,-13.128066255311966,0.0,-13.128066255311966,NO
ACO,easom_function,0.6076149940490723,350,-1.0,0.0,-1.0,NO
ACO,ackley_function,0.6132428646087646,350,0.0,0.0,0.0,NO
ACO,ackley_function_3,0.6174662113189697,350,-186.4107793514158,9.218248887003199,-195.629028238419,NO
ACO,keane_function,0.60941481590271,350,-0.6736675211468545,5.551115123125783e-16,-0.673667521146855,NO
ACO,michaelwicz_function,0.6089141368865967,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ACO,rosenbrook_function,0.6017389297485352,350,2.4407157753749333e-16,2.4407157753749333e-16,0.0,NO
ACO,nonsmooth_multipeak_function,0.6020932197570801,350,0.0,0.0,0.0,NO
ACO,brown_function,0.6007058620452881,350,1.464386467169097e-44,1.464386467169097e-44,0.0,NO
ACO,levin_function_13,0.6199278831481934,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ACO,bird_function,0.6115272045135498,350,-106.78773368604185,0.02319668604184244,-106.764537,NO
ACO,schwefel_function,0.6096158027648926,350,12.641926489196237,12.641926489196237,0.0,NO
ACO,brent_function,0.6044187545776367,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ACO,deckkers_aarts_function,0.603754997253418,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ACO,xin_she_yang_function_4,0.6374070644378662,350,-2.0,0.0,-2.0,NO
ACO,eggholder_function,0.6204428672790527,350,-888.0880023584932,71.55269764150682,-959.6407,NO
ACO,shubert_function,0.639930009841919,350,-184.87430964487916,1.8565903551208294,-186.7309,NO
ACO,schaffer_function,0.6043109893798828,350,0.0,0.0,0.0,NO
ACO,shubert_function_4,0.6388349533081055,350,-25.664573938646377,0.07628406135362198,-25.740858,NO
ACO,drop_wave_function,0.6087689399719238,350,-0.9997706678263821,0.00022933217361786884,-1.0,NO
ACO,cross_in_tray_function,0.6196198463439941,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ACO,composite_xin_she_yang_4_schwefel_function,0.6531620025634766,350,249.1391477271118,0.0,249.1391477271118,NO
ACO,composite_cross_in_tray_drop_wave_function,0.626776933670044,350,-1.2686570072925478,5.521633424909744e-05,-1.268712223626797,NO
ACO,composite_schaffer_drop_wave_function,0.6120929718017578,350,-0.7999991538645755,8.461354245037356e-07,-0.8,NO
ACO,composite_shubert_function,0.6823070049285889,350,-88.51668567058167,4.030207530195625,-92.54689320077729,NO
ACO,composite_shubert_4_levin_function_13,0.6695139408111572,350,-13.085035195657088,0.043031059654877524,-13.128066255311966,NO
ACO,easom_function,0.6081578731536865,350,-1.0,0.0,-1.0,NO
ACO,ackley_function,0.6177420616149902,350,0.0,0.0,0.0,NO
ACO,ackley_function_3,0.6175220012664795,350,-186.41057985853053,9.218448379888486,-195.629028238419,NO
ACO,keane_function,0.6094400882720947,350,-0.673666547049071,9.740977839900467e-07,-0.673667521146855,NO
ACO,michaelwicz_function,0.6353397369384766,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ACO,rosenbrook_function,0.5987346172332764,350,0.0,0.0,0.0,NO
ACO,nonsmooth_multipeak_function,0.597707986831665,350,0.0,0.0,0.0,NO
ACO,brown_function,0.6021339893341064,350,3.523389793598114e-36,3.523389793598114e-36,0.0,NO
ACO,levin_function_13,0.6177349090576172,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ACO,bird_function,0.612846851348877,350,-106.7877336860415,0.02319668604150138,-106.764537,NO
ACO,schwefel_function,0.6109240055084229,350,69.31879299767655,69.31879299767655,0.0,NO
ACO,brent_function,0.6036472320556641,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ACO,deckkers_aarts_function,0.6018121242523193,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ACO,xin_she_yang_function_4,0.6374478340148926,350,-2.0,0.0,-2.0,NO
ACO,eggholder_function,0.6202991008758545,350,-929.9593852566543,29.68131474334575,-959.6407,NO
ACO,shubert_function,0.6418092250823975,350,-185.5930689100831,1.1378310899168866,-186.7309,NO
ACO,schaffer_function,0.60524582862854,350,0.0,0.0,0.0,NO
ACO,shubert_function_4,0.6401588916778564,350,-24.960450874525577,0.7804071254744223,-25.740858,NO
ACO,drop_wave_function,0.6076030731201172,350,-0.9999999999999954,4.551914400963142e-15,-1.0,NO
ACO,cross_in_tray_function,0.6206810474395752,350,-2.0626118708226477,1.870822647909165e-06,-2.06261,NO
ACO,composite_xin_she_yang_4_schwefel_function,0.6510391235351562,350,249.1391477271118,0.0,249.1391477271118,NO
ACO,composite_cross_in_tray_drop_wave_function,0.6229238510131836,350,-1.2684705810310373,0.0002416425957596502,-1.268712223626797,NO
ACO,composite_schaffer_drop_wave_function,0.6112620830535889,350,-0.7999996232617466,3.7673825348250034e-07,-0.8,NO
ACO,composite_shubert_function,0.6840579509735107,350,-90.28834567711765,2.2585475236596437,-92.54689320077729,NO
ACO,composite_shubert_4_levin_function_13,0.665341854095459,350,-13.128066255311463,5.027089855502709e-13,-13.128066255311966,NO
ACO,easom_function,0.6100540161132812,350,-1.0,0.0,-1.0,NO
ACO,ackley_function,0.6155519485473633,350,0.0,0.0,0.0,NO
ACO,ackley_function_3,0.6138668060302734,350,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ACO,keane_function,0.6094410419464111,350,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ACO,michaelwicz_function,0.6100947856903076,350,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ACO,rosenbrook_function,0.6058480739593506,350,0.0,0.0,0.0,NO
ACO,nonsmooth_multipeak_function,0.6000111103057861,350,0.0,0.0,0.0,NO
ACO,brown_function,0.5990040302276611,350,0.0027459702842475685,0.0027459702842475685,0.0,NO
ACO,levin_function_13,0.6255011558532715,350,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ACO,bird_function,0.6113619804382324,350,-106.78773368604185,0.02319668604184244,-106.764537,NO
ACO,schwefel_function,0.6340408325195312,350,2.5456366358866944e-05,2.5456366358866944e-05,0.0,NO
ACO,brent_function,0.6043791770935059,350,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ACO,deckkers_aarts_function,0.6011090278625488,350,-24776.518342317697,5.424592317696806,-24771.09375,NO
ACO,xin_she_yang_function_4,0.6374800205230713,350,-2.0,0.0,-2.0,NO
ACO,eggholder_function,0.6167078018188477,350,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ACO,shubert_function,0.6429400444030762,350,-184.58660549989347,2.1442945001065254,-186.7309,NO
ACO,schaffer_function,0.6060638427734375,350,0.0,0.0,0.0,NO
ACO,shubert_function_4,0.6389739513397217,350,-25.563871477217475,0.17698652278252425,-25.740858,NO
ACO,drop_wave_function,0.6068542003631592,350,-0.999695791493007,0.00030420850699297564,-1.0,NO
ACO,cross_in_tray_function,0.6198749542236328,350,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ACO,composite_xin_she_yang_4_schwefel_function,0.655256986618042,350,249.1391477271118,0.0,249.1391477271118,NO
ACO,composite_cross_in_tray_drop_wave_function,0.6259000301361084,350,-1.2686691101996972,4.3113427099727986e-05,-1.268712223626797,NO
ACO,composite_schaffer_drop_wave_function,0.6120929718017578,350,-0.7999999999724133,2.7586710693583427e-11,-0.8,NO
ACO,composite_shubert_function,0.6839699745178223,350,-92.3603103206357,0.18658288014158586,-92.54689320077729,NO
ACO,composite_shubert_4_levin_function_13,0.6649789810180664,350,-13.128066255311964,1.7763568394002505e-15,-13.128066255311966,NO
ACO,easom_function,0.6924331188201904,400,-1.0,0.0,-1.0,NO
ACO,ackley_function,0.7032208442687988,400,0.0,0.0,0.0,NO
ACO,ackley_function_3,0.7043061256408691,400,-186.4112127112689,9.217815527150123,-195.629028238419,NO
ACO,keane_function,0.6964497566223145,400,-0.6736675211468549,1.1102230246251565e-16,-0.673667521146855,NO
ACO,michaelwicz_function,0.699559211730957,400,-1.8013034100985537,3.4100985537577344e-06,-1.8013,NO
ACO,rosenbrook_function,0.6840438842773438,400,2.3580101093207634e-60,2.3580101093207634e-60,0.0,NO
ACO,nonsmooth_multipeak_function,0.6887209415435791,400,0.0,0.0,0.0,NO
ACO,brown_function,0.6865561008453369,400,0.0016742513758016891,0.0016742513758016891,0.0,NO
ACO,levin_function_13,0.7073898315429688,400,1.3497838043956716e-31,1.3497838043956716e-31,0.0,NO
ACO,bird_function,0.7001299858093262,400,-106.78773368604185,0.02319668604184244,-106.764537,NO
ACO,schwefel_function,0.6943538188934326,400,2.944490078015633,2.944490078015633,0.0,NO
ACO,brent_function,0.6899147033691406,400,1.3838965267367376e-87,1.3838965267367376e-87,0.0,NO
ACO,deckkers_aarts_function,0.6894793510437012,400,-24776.518342317697,5.424592317696806,-24771.09375,NO
ACO,xin_she_yang_function_4,0.7294290065765381,400,-2.0,0.0,-2.0,NO
ACO,eggholder_function,0.7304182052612305,400,-959.640662720851,3.7279149069036066e-05,-959.6407,NO
ACO,shubert_function,0.732457160949707,400,-184.63042804163098,2.1004719583690132,-186.7309,NO
ACO,schaffer_function,0.6921908855438232,400,0.0,0.0,0.0,NO
ACO,shubert_function_4,0.7290780544281006,400,-25.39219126679499,0.34866673320501107,-25.740858,NO
ACO,drop_wave_function,0.6936631202697754,400,-1.0,0.0,-1.0,NO
ACO,cross_in_tray_function,0.7072939872741699,400,-2.0626118708227397,1.8708227398356314e-06,-2.06261,NO
ACO,composite_xin_she_yang_4_schwefel_function,0.746225118637085,400,249.1391477271118,0.0,249.1391477271118,NO
ACO,composite_cross_in_tray_drop_wave_function,0.7175860404968262,400,-1.2687121493755709,7.4251226056532e-08,-1.268712223626797,NO
ACO,composite_schaffer_drop_wave_function,0.7014498710632324,400,-0.8,0.0,-0.8,NO
ACO,composite_shubert_function,0.7834599018096924,400,-92.37818796575961,0.16870523501768275,-92.54689320077729,NO
ACO,composite_shubert_4_levin_function_13,0.7586350440979004,400,-12.956834871152346,0.17123138415962025,-13.128066255311966,NO
ACO,easom_function,0.6954998970031738,400,-1.0,0.0,-1.0,NO
